entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2024-11-05 06:47:00,2024-11-05 07:00:00,1,2741.715,2741.745,-0.17000000000025467,13,reverse,2024-11
2024-11-05 07:02:00,2024-11-05 07:03:00,1,2742.125,2741.885,-0.43999999999978173,1,reverse,2024-11
2024-11-05 07:04:00,2024-11-05 07:09:00,1,2742.285,2741.595,-0.8900000000000545,5,reverse,2024-11
2024-11-05 07:43:00,2024-11-05 07:47:00,-1,2739.555,2739.715,-0.36000000000030924,4,reverse,2024-11
2024-11-05 07:48:00,2024-11-05 08:05:00,-1,2738.954,2738.098,0.656000000000222,17,reverse,2024-11
2024-11-05 08:06:00,2024-11-05 08:14:00,-1,2737.484,2738.515,-1.230999999999949,8,reverse,2024-11
2024-11-05 08:17:00,2024-11-05 08:22:00,-1,2737.125,2738.935,-2.0099999999999456,5,reverse,2024-11
2024-11-05 09:19:00,2024-11-05 09:40:00,1,2745.005,2746.188,0.9829999999999928,21,reverse,2024-11
2024-11-05 09:55:00,2024-11-05 10:00:00,1,2745.595,2742.275,-3.519999999999709,5,reverse,2024-11
2024-11-05 11:57:00,2024-11-05 12:04:00,-1,2738.765,2740.015,-1.45,7,reverse,2024-11
2024-11-05 12:46:00,2024-11-05 12:58:00,1,2742.315,2741.765,-0.7500000000001819,12,reverse,2024-11
2024-11-05 13:02:00,2024-11-05 13:09:00,1,2743.085,2741.965,-1.3199999999998908,7,reverse,2024-11
2024-11-05 14:00:00,2024-11-05 14:15:00,-1,2740.635,2740.245,0.1900000000003274,15,reverse,2024-11
2024-11-05 14:30:00,2024-11-05 14:32:00,-1,2740.375,2741.045,-0.8700000000000727,2,reverse,2024-11
2024-11-05 14:35:00,2024-11-05 14:40:00,-1,2740.585,2741.195,-0.8100000000001273,5,reverse,2024-11
2024-11-05 15:06:00,2024-11-05 15:21:00,1,2740.745,2740.895,-0.04999999999990906,15,reverse,2024-11
2024-11-05 15:23:00,2024-11-05 15:31:00,1,2741.515,2741.095,-0.6200000000000727,8,reverse,2024-11
2024-11-05 15:35:00,2024-11-05 15:36:00,1,2741.655,2741.205,-0.6500000000002728,1,reverse,2024-11
2024-11-05 15:50:00,2024-11-05 16:40:00,1,2741.375,2744.245,2.6699999999998907,50,reverse,2024-11
2024-11-05 18:10:00,2024-11-05 18:15:00,1,2743.715,2742.565,-1.350000000000091,5,reverse,2024-11
2024-11-05 18:20:00,2024-11-05 18:35:00,1,2743.725,2743.295,-0.6299999999998362,15,reverse,2024-11
2024-11-05 18:41:00,2024-11-05 19:01:00,1,2743.678,2744.478,0.6000000000001819,20,reverse,2024-11
2024-11-05 19:41:00,2024-11-05 19:44:00,-1,2737.725,2739.265,-1.7399999999999636,3,reverse,2024-11
2024-11-05 19:49:00,2024-11-05 19:50:00,-1,2738.148,2738.865,-0.9169999999996434,1,reverse,2024-11
2024-11-05 19:55:00,2024-11-05 20:10:00,-1,2738.324,2736.324,1.8,15,trail,2024-11
2024-11-05 21:18:00,2024-11-05 21:30:00,1,2745.364,2744.354,-1.2100000000002182,12,reverse,2024-11
2024-11-05 21:52:00,2024-11-05 22:09:00,-1,2739.778,2738.778,0.8,17,trail,2024-11
2024-11-05 22:25:00,2024-11-05 22:34:00,-1,2739.185,2736.185,2.8,9,trail,2024-11
2024-11-05 22:56:00,2024-11-05 23:04:00,-1,2733.945,2734.975,-1.2299999999997453,8,reverse,2024-11
2024-11-05 23:25:00,2024-11-05 23:34:00,-1,2737.295,2737.465,-0.37000000000007277,9,reverse,2024-11
2024-11-06 00:17:00,2024-11-06 00:24:00,1,2741.785,2739.805,-2.1800000000000184,7,reverse,2024-11
2024-11-06 00:40:00,2024-11-06 00:53:00,1,2740.108,2738.958,-1.350000000000091,13,reverse,2024-11
2024-11-06 01:57:00,2024-11-06 02:02:00,-1,2706.945,2711.545,-4.799999999999909,5,reverse,2024-11
2024-11-06 02:48:00,2024-11-06 03:02:00,1,2726.685,2725.605,-1.2799999999999272,14,reverse,2024-11
2024-11-06 03:04:00,2024-11-06 03:05:00,1,2726.285,2724.995,-1.4899999999999636,1,reverse,2024-11
2024-11-06 03:09:00,2024-11-06 03:25:00,1,2726.355,2729.355,2.8,16,trail,2024-11
2024-11-06 03:38:00,2024-11-06 03:48:00,1,2730.215,2728.688,-1.7270000000000436,10,reverse,2024-11
2024-11-06 04:18:00,2024-11-06 04:48:00,-1,2723.945,2720.945,2.8,30,trail,2024-11
2024-11-06 05:09:00,2024-11-06 05:20:00,-1,2723.415,2724.455,-1.2399999999999636,11,reverse,2024-11
2024-11-06 05:21:00,2024-11-06 05:25:00,-1,2723.115,2724.865,-1.95,4,reverse,2024-11
2024-11-06 06:12:00,2024-11-06 07:02:00,-1,2720.555,2703.905,16.449999999999637,50,reverse,2024-11
2024-11-06 07:21:00,2024-11-06 07:38:00,-1,2703.505,2700.505,2.8,17,trail,2024-11
2024-11-06 07:47:00,2024-11-06 07:55:00,-1,2698.215,2699.645,-1.6299999999998362,8,reverse,2024-11
2024-11-06 07:57:00,2024-11-06 08:52:00,-1,2698.405,2664.315,33.89000000000014,55,reverse,2024-11
2024-11-06 08:58:00,2024-11-06 09:05:00,-1,2663.095,2660.095,2.8,7,trail,2024-11
2024-11-06 09:20:00,2024-11-06 09:40:00,-1,2664.065,2658.585,5.280000000000018,20,reverse,2024-11
2024-11-06 09:48:00,2024-11-06 09:56:00,-1,2655.825,2657.865,-2.239999999999964,8,reverse,2024-11
2024-11-06 11:26:00,2024-11-06 11:41:00,1,2667.725,2665.985,-1.9399999999997817,15,reverse,2024-11
2024-11-06 11:55:00,2024-11-06 12:03:00,-1,2666.065,2667.065,-1.2,8,reverse,2024-11
2024-11-06 12:18:00,2024-11-06 12:22:00,-1,2666.435,2668.535,-2.2999999999999092,4,reverse,2024-11
2024-11-06 12:27:00,2024-11-06 13:00:00,-1,2667.085,2662.975,3.910000000000127,33,reverse,2024-11
2024-11-06 13:09:00,2024-11-06 13:12:00,-1,2663.205,2664.985,-1.9800000000002,3,reverse,2024-11
2024-11-06 13:59:00,2024-11-06 14:01:00,-1,2665.525,2666.525,-1.2,2,reverse,2024-11
2024-11-06 14:17:00,2024-11-06 14:35:00,1,2667.085,2667.075,-0.2100000000002183,18,reverse,2024-11
2024-11-06 14:36:00,2024-11-06 14:38:00,1,2667.795,2666.715,-1.2799999999999272,2,reverse,2024-11
2024-11-06 14:51:00,2024-11-06 15:04:00,1,2666.788,2666.525,-0.46299999999992,13,reverse,2024-11
2024-11-06 15:56:00,2024-11-06 15:58:00,-1,2659.445,2660.705,-1.4599999999997635,2,reverse,2024-11
2024-11-06 16:17:00,2024-11-06 16:30:00,-1,2660.855,2660.755,-0.10000000000009096,13,reverse,2024-11
2024-11-06 16:35:00,2024-11-06 18:00:00,-1,2660.125,2659.953,-0.027999999999974545,25,reverse,2024-11
2024-11-06 18:39:00,2024-11-06 18:53:00,1,2662.505,2662.515,-0.19000000000023648,14,reverse,2024-11
2024-11-06 18:57:00,2024-11-06 19:03:00,1,2663.965,2663.245,-0.9200000000002546,6,reverse,2024-11
2024-11-06 19:04:00,2024-11-06 19:07:00,1,2663.605,2662.955,-0.8500000000000909,3,reverse,2024-11
2024-11-06 19:17:00,2024-11-06 19:18:00,1,2662.975,2662.665,-0.5099999999999454,1,reverse,2024-11
2024-11-06 19:19:00,2024-11-06 19:20:00,1,2662.865,2662.365,-0.7,1,reverse,2024-11
2024-11-06 19:28:00,2024-11-06 19:44:00,1,2662.725,2661.815,-1.1099999999998544,16,reverse,2024-11
2024-11-06 19:54:00,2024-11-06 20:03:00,-1,2662.035,2663.045,-1.2100000000002182,9,reverse,2024-11
2024-11-06 20:53:00,2024-11-06 20:55:00,-1,2648.408,2649.955,-1.7470000000000254,2,reverse,2024-11
2024-11-06 21:23:00,2024-11-06 21:39:00,-1,2653.705,2655.385,-1.880000000000291,16,reverse,2024-11
2024-11-06 21:52:00,2024-11-06 22:08:00,1,2654.975,2656.655,1.480000000000291,16,reverse,2024-11
2024-11-06 22:21:00,2024-11-06 22:26:00,1,2657.495,2656.245,-1.45,5,reverse,2024-11
2024-11-06 22:31:00,2024-11-06 22:51:00,1,2657.715,2659.105,1.1899999999998727,20,reverse,2024-11
2024-11-06 22:54:00,2024-11-06 23:00:00,1,2659.815,2659.015,-1.0000000000001819,6,reverse,2024-11
2024-11-06 23:14:00,2024-11-06 23:19:00,1,2658.355,2657.865,-0.6900000000002364,5,reverse,2024-11
2024-11-06 23:40:00,2024-11-07 00:00:00,-1,2657.225,2656.145,0.8799999999999273,20,reverse,2024-11
2024-11-07 00:41:00,2024-11-07 00:42:00,1,2658.035,2657.765,-0.4699999999999818,1,reverse,2024-11
2024-11-07 00:48:00,2024-11-07 01:00:00,1,2658.515,2658.875,0.16000000000012732,12,reverse,2024-11
2024-11-07 01:26:00,2024-11-07 01:35:00,-1,2656.185,2656.685,-0.7,9,reverse,2024-11
2024-11-07 01:39:00,2024-11-07 01:47:00,-1,2655.435,2656.115,-0.8799999999998362,8,reverse,2024-11
2024-11-07 01:49:00,2024-11-07 01:52:00,-1,2655.455,2655.925,-0.6700000000002546,3,reverse,2024-11
2024-11-07 02:51:00,2024-11-07 02:52:00,1,2664.655,2664.175,-0.6800000000000181,1,reverse,2024-11
2024-11-07 03:11:00,2024-11-07 03:25:00,1,2663.805,2663.955,-0.04999999999990906,14,reverse,2024-11
2024-11-07 04:14:00,2024-11-07 04:18:00,-1,2659.805,2661.265,-1.6600000000000363,4,reverse,2024-11
2024-11-07 04:42:00,2024-11-07 04:45:00,1,2663.805,2663.345,-0.6600000000000363,3,reverse,2024-11
2024-11-07 04:55:00,2024-11-07 04:58:00,1,2663.605,2662.215,-1.5899999999998726,3,reverse,2024-11
2024-11-07 05:31:00,2024-11-07 05:32:00,1,2666.575,2665.715,-1.0599999999996725,1,reverse,2024-11
2024-11-07 05:33:00,2024-11-07 05:44:00,1,2666.175,2666.315,-0.06000000000012734,11,reverse,2024-11
2024-11-07 05:48:00,2024-11-07 05:58:00,1,2667.225,2666.485,-0.9399999999997817,10,reverse,2024-11
2024-11-07 06:23:00,2024-11-07 06:45:00,1,2665.285,2665.135,-0.3499999999996362,22,reverse,2024-11
2024-11-07 07:03:00,2024-11-07 07:09:00,1,2666.285,2665.154,-1.330999999999858,6,reverse,2024-11
2024-11-07 07:16:00,2024-11-07 07:29:00,1,2666.004,2666.418,0.21400000000021463,13,reverse,2024-11
2024-11-07 07:32:00,2024-11-07 08:17:00,1,2667.355,2674.905,7.350000000000182,45,reverse,2024-11
2024-11-07 08:19:00,2024-11-07 08:30:00,1,2677.275,2679.275,1.8,11,trail,2024-11
2024-11-07 08:34:00,2024-11-07 09:06:00,1,2681.715,2682.715,0.8,32,trail,2024-11
2024-11-07 09:15:00,2024-11-07 09:38:00,1,2685.025,2688.025,2.8,23,trail,2024-11
2024-11-07 09:39:00,2024-11-07 09:57:00,1,2690.745,2691.745,0.8,18,trail,2024-11
2024-11-07 10:00:00,2024-11-07 10:02:00,1,2692.235,2690.605,-1.830000000000109,2,reverse,2024-11
2024-11-07 10:06:00,2024-11-07 10:36:00,1,2693.775,2697.395,3.4199999999998907,30,reverse,2024-11
2024-11-07 10:45:00,2024-11-07 10:47:00,1,2698.085,2697.045,-1.2399999999999636,2,reverse,2024-11
2024-11-07 10:53:00,2024-11-07 10:54:00,1,2697.724,2697.105,-0.8190000000001418,1,reverse,2024-11
2024-11-07 10:55:00,2024-11-07 11:04:00,1,2697.585,2697.455,-0.33000000000010915,9,reverse,2024-11
2024-11-07 12:04:00,2024-11-07 12:05:00,-1,2694.365,2695.405,-1.2400000000004183,1,reverse,2024-11
2024-11-07 12:38:00,2024-11-07 12:45:00,1,2699.665,2698.775,-1.0899999999998726,7,reverse,2024-11
2024-11-07 12:51:00,2024-11-07 12:57:00,1,2699.785,2698.685,-1.299999999999909,6,reverse,2024-11
2024-11-07 14:20:00,2024-11-07 14:31:00,-1,2691.655,2692.175,-0.7199999999999818,11,reverse,2024-11
2024-11-07 14:40:00,2024-11-07 14:46:00,-1,2690.705,2693.725,-3.219999999999982,6,reverse,2024-11
2024-11-07 15:31:00,2024-11-07 15:35:00,1,2707.854,2706.835,-1.218999999999778,4,reverse,2024-11
2024-11-07 15:56:00,2024-11-07 16:13:00,1,2704.685,2704.765,-0.12000000000007277,17,reverse,2024-11
2024-11-07 16:16:00,2024-11-07 16:27:00,1,2705.935,2705.915,-0.21999999999998182,11,reverse,2024-11
2024-11-07 16:31:00,2024-11-07 16:49:00,1,2707.525,2707.105,-0.6200000000000727,18,reverse,2024-11
2024-11-07 16:53:00,2024-11-07 16:56:00,1,2708.035,2706.985,-1.249999999999727,3,reverse,2024-11
2024-11-07 18:51:00,2024-11-07 18:53:00,1,2706.685,2706.005,-0.8799999999998362,2,reverse,2024-11
2024-11-07 18:59:00,2024-11-07 19:24:00,1,2706.785,2708.495,1.5100000000000364,25,reverse,2024-11
2024-11-07 19:30:00,2024-11-07 19:34:00,1,2709.875,2708.535,-1.5400000000001455,4,reverse,2024-11
2024-11-07 19:40:00,2024-11-07 19:44:00,1,2709.285,2708.535,-0.95,4,reverse,2024-11
2024-11-07 20:30:00,2024-11-07 20:37:00,-1,2700.615,2701.845,-1.4300000000000181,7,reverse,2024-11
2024-11-07 20:43:00,2024-11-07 20:48:00,-1,2700.605,2701.625,-1.2199999999999818,5,reverse,2024-11
2024-11-07 20:56:00,2024-11-07 21:06:00,-1,2700.945,2697.945,2.8,10,trail,2024-11
2024-11-07 21:27:00,2024-11-07 21:28:00,-1,2698.885,2699.395,-0.7099999999997635,1,reverse,2024-11
2024-11-07 21:34:00,2024-11-07 21:55:00,-1,2698.088,2697.378,0.5100000000000364,21,reverse,2024-11
2024-11-07 22:03:00,2024-11-07 22:09:00,-1,2696.655,2697.805,-1.3499999999996362,6,reverse,2024-11
2024-11-07 22:19:00,2024-11-07 22:55:00,-1,2697.825,2694.705,2.9199999999998907,36,reverse,2024-11
2024-11-07 23:00:00,2024-11-07 23:11:00,-1,2693.885,2694.885,-1.2,11,reverse,2024-11
2024-11-07 23:20:00,2024-11-07 23:32:00,-1,2694.255,2694.885,-0.8300000000001091,12,reverse,2024-11
2024-11-07 23:40:00,2024-11-07 23:47:00,-1,2694.175,2694.945,-0.9699999999999818,7,reverse,2024-11
2024-11-07 23:51:00,2024-11-08 00:02:00,-1,2694.218,2694.745,-0.7270000000000436,11,reverse,2024-11
2024-11-08 00:17:00,2024-11-08 00:20:00,-1,2694.658,2695.425,-0.9670000000002801,3,reverse,2024-11
2024-11-08 00:35:00,2024-11-08 00:36:00,1,2695.428,2694.765,-0.8630000000000109,1,reverse,2024-11
2024-11-08 00:41:00,2024-11-08 00:44:00,1,2695.448,2694.758,-0.8900000000000545,3,reverse,2024-11
2024-11-08 00:52:00,2024-11-08 01:01:00,1,2695.385,2694.114,-1.4710000000001855,9,reverse,2024-11
2024-11-08 01:52:00,2024-11-08 01:53:00,-1,2687.385,2687.975,-0.7899999999996907,1,reverse,2024-11
2024-11-08 01:58:00,2024-11-08 02:19:00,-1,2687.0,2685.0,1.8,21,trail,2024-11
2024-11-08 02:23:00,2024-11-08 02:33:00,-1,2683.555,2683.245,0.10999999999994542,10,reverse,2024-11
2024-11-08 03:03:00,2024-11-08 03:16:00,-1,2685.308,2685.365,-0.256999999999789,13,reverse,2024-11
2024-11-08 03:51:00,2024-11-08 04:20:00,1,2689.275,2688.545,-0.9300000000000181,29,reverse,2024-11
2024-11-08 04:29:00,2024-11-08 04:32:00,1,2689.245,2688.095,-1.350000000000091,3,reverse,2024-11
2024-11-08 04:41:00,2024-11-08 04:47:00,1,2688.905,2688.285,-0.8200000000003456,6,reverse,2024-11
2024-11-08 04:55:00,2024-11-08 05:04:00,1,2688.665,2687.585,-1.2799999999999272,9,reverse,2024-11
2024-11-08 06:15:00,2024-11-08 06:26:00,1,2688.495,2688.374,-0.3210000000000946,11,reverse,2024-11
2024-11-08 06:29:00,2024-11-08 06:53:00,1,2688.704,2692.675,3.7710000000000035,24,reverse,2024-11
2024-11-08 08:11:00,2024-11-08 08:34:00,1,2691.445,2692.445,0.8,23,trail,2024-11
2024-11-08 08:42:00,2024-11-08 08:59:00,1,2693.974,2696.974,2.8,17,trail,2024-11
2024-11-08 09:02:00,2024-11-08 09:11:00,1,2699.805,2700.805,0.8,9,trail,2024-11
2024-11-08 09:25:00,2024-11-08 09:26:00,1,2700.065,2699.414,-0.8509999999998399,1,reverse,2024-11
2024-11-08 09:58:00,2024-11-08 10:21:00,-1,2691.055,2688.055,2.8,23,trail,2024-11
2024-11-08 10:39:00,2024-11-08 11:18:00,-1,2689.845,2686.298,3.3470000000000253,39,reverse,2024-11
2024-11-08 11:19:00,2024-11-08 11:26:00,-1,2685.478,2687.105,-1.8269999999999527,7,reverse,2024-11
2024-11-08 11:35:00,2024-11-08 11:42:00,-1,2684.955,2686.675,-1.9200000000002546,7,reverse,2024-11
2024-11-08 11:53:00,2024-11-08 12:01:00,-1,2686.785,2685.785,0.8,8,trail,2024-11
2024-11-08 12:29:00,2024-11-08 12:32:00,-1,2686.315,2687.955,-1.8399999999998726,3,reverse,2024-11
2024-11-08 13:04:00,2024-11-08 13:15:00,1,2687.985,2687.245,-0.9400000000002364,11,reverse,2024-11
2024-11-08 13:21:00,2024-11-08 13:25:00,1,2688.225,2687.348,-1.0769999999999527,4,reverse,2024-11
2024-11-08 13:54:00,2024-11-08 13:55:00,-1,2684.258,2684.735,-0.6770000000003165,1,reverse,2024-11
2024-11-08 14:03:00,2024-11-08 14:07:00,-1,2684.315,2684.895,-0.7799999999999272,4,reverse,2024-11
2024-11-08 14:11:00,2024-11-08 14:31:00,-1,2684.388,2684.378,-0.19000000000023648,20,reverse,2024-11
2024-11-08 15:06:00,2024-11-08 15:11:00,1,2687.395,2686.285,-1.3100000000001273,5,reverse,2024-11
2024-11-08 15:18:00,2024-11-08 15:35:00,1,2686.855,2687.155,0.10000000000018189,17,reverse,2024-11
2024-11-08 15:40:00,2024-11-08 15:44:00,1,2688.245,2687.135,-1.3099999999996725,4,reverse,2024-11
2024-11-08 16:45:00,2024-11-08 16:46:00,-1,2683.495,2683.875,-0.5800000000001091,1,reverse,2024-11
2024-11-10 18:01:00,2024-11-10 18:16:00,-1,2683.048,2682.875,-0.027000000000225566,15,reverse,2024-11
2024-11-10 18:25:00,2024-11-10 18:30:00,-1,2682.608,2683.065,-0.6569999999998799,5,reverse,2024-11
2024-11-10 18:39:00,2024-11-10 18:48:00,-1,2683.085,2683.475,-0.5899999999998726,9,reverse,2024-11
2024-11-10 18:52:00,2024-11-10 18:54:00,-1,2683.055,2683.515,-0.6600000000000363,2,reverse,2024-11
2024-11-10 19:46:00,2024-11-10 19:58:00,1,2683.915,2684.055,-0.06000000000012734,12,reverse,2024-11
2024-11-10 20:44:00,2024-11-10 20:52:00,-1,2676.055,2676.775,-0.9200000000002546,8,reverse,2024-11
2024-11-10 20:54:00,2024-11-10 21:15:00,-1,2674.295,2673.755,0.3399999999999636,21,reverse,2024-11
2024-11-10 21:24:00,2024-11-10 21:45:00,-1,2673.095,2669.948,2.9469999999999343,21,reverse,2024-11
2024-11-10 21:48:00,2024-11-10 21:50:00,-1,2668.524,2669.905,-1.5810000000003128,2,reverse,2024-11
2024-11-10 22:04:00,2024-11-10 22:15:00,-1,2669.955,2669.854,-0.09899999999988723,11,reverse,2024-11
2024-11-10 22:19:00,2024-11-10 22:42:00,-1,2669.348,2668.605,0.5429999999999382,23,reverse,2024-11
2024-11-10 22:57:00,2024-11-10 23:16:00,-1,2670.205,2670.248,-0.24300000000012006,19,reverse,2024-11
2024-11-10 23:20:00,2024-11-10 23:24:00,-1,2669.575,2670.588,-1.2130000000003747,4,reverse,2024-11
2024-11-11 00:55:00,2024-11-11 01:03:00,-1,2669.145,2670.225,-1.2799999999999272,8,reverse,2024-11
2024-11-11 01:51:00,2024-11-11 02:04:00,1,2672.365,2671.705,-0.8599999999998544,13,reverse,2024-11
2024-11-11 02:15:00,2024-11-11 02:26:00,1,2671.505,2671.385,-0.31999999999989087,11,reverse,2024-11
2024-11-11 02:29:00,2024-11-11 02:31:00,1,2672.275,2671.235,-1.2399999999999636,2,reverse,2024-11
2024-11-11 02:45:00,2024-11-11 03:09:00,-1,2671.025,2669.545,1.2800000000000182,24,reverse,2024-11
2024-11-11 03:20:00,2024-11-11 03:29:00,-1,2669.065,2670.015,-1.149999999999818,9,reverse,2024-11
2024-11-11 03:30:00,2024-11-11 03:38:00,-1,2668.635,2670.035,-1.5999999999996362,8,reverse,2024-11
2024-11-11 03:45:00,2024-11-11 03:46:00,-1,2668.535,2669.835,-1.5000000000001819,1,reverse,2024-11
2024-11-11 03:53:00,2024-11-11 03:57:00,-1,2669.215,2670.355,-1.3399999999998726,4,reverse,2024-11
2024-11-11 04:04:00,2024-11-11 04:06:00,-1,2669.125,2669.945,-1.0200000000001637,2,reverse,2024-11
2024-11-11 04:07:00,2024-11-11 04:35:00,-1,2669.575,2666.515,2.8599999999999453,28,reverse,2024-11
2024-11-11 04:50:00,2024-11-11 04:57:00,-1,2666.325,2666.605,-0.4800000000002001,7,reverse,2024-11
2024-11-11 06:39:00,2024-11-11 06:41:00,-1,2665.245,2666.045,-1.0000000000001819,2,reverse,2024-11
2024-11-11 06:42:00,2024-11-11 07:16:00,-1,2664.935,2660.665,4.069999999999982,34,reverse,2024-11
2024-11-11 07:17:00,2024-11-11 07:24:00,-1,2659.885,2661.125,-1.4399999999997817,7,reverse,2024-11
2024-11-11 07:32:00,2024-11-11 07:39:00,-1,2659.605,2660.715,-1.3100000000001273,7,reverse,2024-11
2024-11-11 07:47:00,2024-11-11 08:05:00,-1,2660.055,2657.055,2.8,18,trail,2024-11
2024-11-11 08:19:00,2024-11-11 08:22:00,-1,2653.698,2656.945,-3.4470000000002985,3,reverse,2024-11
2024-11-11 08:25:00,2024-11-11 09:14:00,-1,2654.615,2632.535,21.879999999999928,49,reverse,2024-11
2024-11-11 09:23:00,2024-11-11 09:48:00,-1,2631.195,2624.025,6.970000000000073,25,reverse,2024-11
2024-11-11 09:55:00,2024-11-11 10:01:00,-1,2621.885,2625.365,-3.6799999999995636,6,reverse,2024-11
2024-11-11 10:08:00,2024-11-11 10:44:00,-1,2622.388,2617.795,4.392999999999847,36,reverse,2024-11
2024-11-11 10:45:00,2024-11-11 10:46:00,-1,2616.005,2617.055,-1.249999999999727,1,reverse,2024-11
2024-11-11 10:47:00,2024-11-11 11:01:00,-1,2615.645,2615.875,-0.4300000000000182,14,reverse,2024-11
2024-11-11 11:02:00,2024-11-11 11:13:00,-1,2614.565,2615.165,-0.799999999999909,11,reverse,2024-11
2024-11-11 11:27:00,2024-11-11 11:28:00,-1,2614.645,2615.335,-0.8900000000000545,1,reverse,2024-11
2024-11-11 11:31:00,2024-11-11 11:32:00,-1,2614.385,2615.375,-1.1899999999997817,1,reverse,2024-11
2024-11-11 11:42:00,2024-11-11 11:49:00,-1,2615.175,2616.415,-1.4399999999997817,7,reverse,2024-11
2024-11-11 11:52:00,2024-11-11 12:01:00,-1,2615.595,2615.475,-0.08000000000010915,9,reverse,2024-11
2024-11-11 12:02:00,2024-11-11 12:32:00,-1,2615.275,2613.695,1.3799999999999273,30,reverse,2024-11
2024-11-11 12:44:00,2024-11-11 13:07:00,-1,2613.515,2613.055,0.26000000000003637,23,reverse,2024-11
2024-11-11 13:15:00,2024-11-11 13:30:00,-1,2612.335,2611.895,0.24000000000005456,15,reverse,2024-11
2024-11-11 14:15:00,2024-11-11 14:22:00,1,2619.375,2618.685,-0.8900000000000545,7,reverse,2024-11
2024-11-11 14:24:00,2024-11-11 14:28:00,1,2619.585,2618.998,-0.786999999999989,4,reverse,2024-11
2024-11-11 14:31:00,2024-11-11 14:34:00,1,2619.755,2618.615,-1.3400000000003274,3,reverse,2024-11
2024-11-11 14:41:00,2024-11-11 14:53:00,1,2619.335,2618.665,-0.8700000000000727,12,reverse,2024-11
2024-11-11 15:00:00,2024-11-11 15:23:00,1,2619.405,2621.745,2.1399999999996906,23,reverse,2024-11
2024-11-11 15:25:00,2024-11-11 15:53:00,1,2622.315,2623.775,1.2600000000000364,28,reverse,2024-11
2024-11-11 16:15:00,2024-11-11 16:19:00,1,2622.735,2622.545,-0.3900000000000546,4,reverse,2024-11
2024-11-11 19:14:00,2024-11-11 19:19:00,1,2623.605,2622.705,-1.100000000000091,5,reverse,2024-11
2024-11-11 19:24:00,2024-11-11 19:25:00,1,2623.365,2622.525,-1.0399999999996907,1,reverse,2024-11
2024-11-11 19:27:00,2024-11-11 19:35:00,1,2623.745,2622.905,-1.0399999999996907,8,reverse,2024-11
2024-11-11 19:37:00,2024-11-11 19:42:00,1,2623.435,2623.385,-0.24999999999972716,5,reverse,2024-11
2024-11-11 19:43:00,2024-11-11 19:55:00,1,2623.575,2623.428,-0.3469999999999345,12,reverse,2024-11
2024-11-11 20:00:00,2024-11-11 20:04:00,1,2624.535,2623.625,-1.1099999999998544,4,reverse,2024-11
2024-11-11 20:39:00,2024-11-11 20:40:00,-1,2621.085,2621.995,-1.1099999999998544,1,reverse,2024-11
2024-11-11 21:32:00,2024-11-11 21:35:00,1,2624.524,2623.448,-1.2760000000000218,3,reverse,2024-11
2024-11-11 22:15:00,2024-11-11 22:21:00,-1,2621.765,2623.085,-1.5200000000001637,6,reverse,2024-11
2024-11-11 22:32:00,2024-11-11 23:16:00,-1,2621.985,2617.625,4.160000000000127,44,reverse,2024-11
2024-11-11 23:28:00,2024-11-11 23:36:00,-1,2616.838,2617.068,-0.4300000000000182,8,reverse,2024-11
2024-11-11 23:37:00,2024-11-11 23:53:00,-1,2616.898,2616.345,0.3530000000003383,16,reverse,2024-11
2024-11-12 00:07:00,2024-11-12 00:39:00,-1,2617.255,2612.025,5.030000000000018,32,reverse,2024-11
2024-11-12 00:48:00,2024-11-12 01:08:00,-1,2610.495,2607.495,2.8,20,trail,2024-11
2024-11-12 01:16:00,2024-11-12 01:26:00,-1,2605.915,2606.535,-0.8199999999998908,10,reverse,2024-11
2024-11-12 01:39:00,2024-11-12 01:50:00,-1,2606.745,2606.615,-0.06999999999989087,11,reverse,2024-11
